stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218791.8108275,1.8671773475981288,0.0726087961115276,0.19305509953019673,3.107518211277282,1.8785349493983239
1621218791.8783405,1.4401270135391515,0.09548936240803485,0.19305509953019673,-3.1400510649757454,1.45614364157967
1621218792.0123956,0.9992944522858913,0.11681013645578986,0.19305509953019673,-3.1092400345450537,1.0244531623274897
1621218792.0869155,0.5840730155468252,0.07252074684209475,0.19305509953019673,-3.08559053043125,0.6194116705932422
1621218792.215132,0.23691845894813213,-0.05613376902081413,0.19305509953019673,-3.071380652690973,0.3107275779029825
1621218792.290603,-0.15850396304669445,-0.08981272360601622,0.19305509953019673,-3.054937439699869,0.26544322006344917
1621218792.4121885,-0.5881236778693371,-0.1213205658549441,0.19305509953019673,-3.040696258604303,0.6307760391965866
1621218792.4885595,-1.0338458183197332,-0.14087574034673622,0.19305509953019673,-3.0300985601288257,1.0611095239088444
1621218792.6165826,3.3423914734819835,0.2133971839358857,0.23206210753484946,-2.980935201717723,3.357226823119097
1621218792.6876805,2.866247923601474,0.20004851676295132,0.23206210753484946,-2.977662906960468,2.8825768663406586
1621218792.8169353,2.3844915481874,0.1814854017750065,0.23206210753484946,-2.977487257879048,2.402621425898823
1621218792.894389,1.8855102747849433,0.16746996798928038,0.23206210753484946,-2.9773918113130415,1.9071046138718868
1621218793.0145075,1.3749249956666798,0.1458000052011812,0.23206210753484946,-2.9787136725311605,1.4019733260583813
1621218793.099948,0.8677645030190355,0.12831140823579545,0.23206210753484946,-2.9810789754459597,0.9073763673012664
1621218793.225713,0.34502669486511905,0.10641723461113273,0.23206210753484946,-2.9851172592001802,0.4292095872011072
1621218793.301958,0.3438355219868878,0.10632432566957561,0.23206210753484946,-2.9851172592001802,0.4282295531167853
1621218793.4212081,0.34136866625264695,0.10613191618848816,0.23206210753484946,-2.9851172592001802,0.426203439317971
1621218793.4900305,0.3407781293725076,0.10608585557254457,0.23206210753484946,-2.9851172592001802,0.42571911392924366
1621218793.6192672,5.8484996296383756,0.2638634696667985,0.26007553036531483,-3.045667259199881,5.860222788427042
1621218793.6943858,5.8480773895352485,0.263830535840178,0.26007553036531483,-3.045667259199881,5.859799910161602
1621218793.8128116,5.846896901265977,0.2637384602752455,0.26007553036531483,-3.045667259199881,5.858617638228052
1621218793.8901813,5.846624661335218,0.2637172261418428,0.26007553036531483,-3.045667259199881,5.858344987058366
1621218794.0128496,5.857126722124418,0.20966652279033582,0.26007553036531483,-3.0453509481364023,5.866645785395409
1621218794.0906937,5.856957797771917,0.20964993313815938,0.26007553036531483,-3.045350948075411,5.866476542256084
1621218794.2219856,5.856154091689374,0.20957142749155366,0.26007553036531483,-3.0453509479918432,5.865671335007259
1621218794.3014965,5.856069181517398,0.2095630673412856,0.26007553036531483,-3.045350947950803,5.865586263913109
1621218794.4162939,5.855696294952532,0.20952662338910955,0.26007553036531483,-3.045350947902021,5.865212680382907
1621218794.4903367,5.855685161186495,0.2095254847333905,0.26007553036531483,-3.0453509478759777,5.865201524004718
1621218794.6232038,12.168000293491867,-0.06548616930268736,0.27309854586341586,-3.121485647838031,12.171240791165904
1621218794.7134085,12.167951150011705,-0.06549100161908683,0.27309854586341586,-3.12148564781734,12.171191686770731
1621218794.8316875,12.16775150339445,-0.06551050561538574,0.27309854586341586,-3.1214856477953132,12.170992198274412
1621218794.9190993,12.167740991251792,-0.06551155741214032,0.27309854586341586,-3.1214856477820607,12.170981694592117
1621218795.024658,12.182580786149595,-0.1413331457471223,0.27309854586341586,-3.1208658616475757,12.18646103201831
1621218795.0972648,12.182605324341708,-0.1413296686702772,0.27309854586341586,-3.120865861451791,12.186485522072312
1621218795.2235837,12.182439153914398,-0.1413543820101708,0.27309854586341586,-3.1208658611723,12.186319691190313
1621218795.3014112,12.182459030153048,-0.1413515524303861,0.27309854586341586,-3.1208658610317404,12.18633952827857
1621218795.4239714,12.182351522851837,-0.14136754154794673,0.27309854586341586,-3.120865860850471,12.186232240684014
1621218795.5128286,19.155094329560733,-0.9177268312681051,0.3021331521184454,3.1190002464352937,19.179445918816533
1621218795.6402044,19.155002126380168,-0.9177405207290121,0.3021331521184454,3.1190002465583766,19.17935448774608
1621218795.7248569,19.155017538807964,-0.9177382955281175,0.3021331521184454,3.119000246624599,19.179369774127842
1621218795.8323674,19.154993992745247,-0.9177418189938678,0.3021331521184454,3.119000246693957,19.179346426561196
1621218796.0,19.176224064665078,-1.0322167225366314,0.3021331521184454,3.1198800474858044,19.2063615810526
1621218796.0309138,19.17634952563934,-1.032179569813735,0.3021331521184454,3.1198800481831097,19.20648484849422
1621218796.1087966,19.17636196498647,-1.0321759707986757,0.3021331521184454,3.1198800486068587,19.20649707490887
1621218796.2312593,19.17632047324163,-1.0321884431084989,0.3021331521184454,3.119880049152847,19.206456318544603
1621218796.313209,19.176330021064505,-1.032185674219516,0.3021331521184454,3.119880049451013,19.20646570258185
1621218796.440516,19.176292654358114,-1.0321968789876372,0.3021331521184454,3.1198800498272337,19.206428996671658
1621218796.521749,26.748753690855168,-1.8432896527071598,0.31817937253061856,-3.134682557156725,26.814077997777943
1621218796.634948,26.748739818114927,-1.8432938326639743,0.31817937253061856,-3.13468255693292,26.814064446179135
1621218796.723447,26.748745039170558,-1.8432923137711015,0.31817937253061856,-3.1346825567898806,26.814069550101177
1621218796.8300161,26.748739051006336,-1.8432941288102498,0.31817937253061856,-3.1346825566481895,26.814063701297524
1621218797.0,26.773923830921333,-1.986612907404357,0.31817937253061856,-3.1337355664698237,26.849410910873758
1621218797.0246613,26.773977613264442,-1.9865743514439522,0.31817937253061856,-3.1337355654398724,26.849461689250017
1621218797.099357,26.773983548991694,-1.986570142089029,0.31817937253061856,-3.1337355649153666,26.84946729684262
1621218797.2384903,26.773960240957905,-1.9865869895862929,0.31817937253061856,-3.133735564124507,26.849445300875253
1621218797.3199043,26.773964848914204,-1.9865837179029988,0.31817937253061856,-3.1337355637524578,26.84944965380547
1621218797.4251966,26.773962289170274,-1.9865856030127098,0.31817937253061856,-3.1337355633534383,26.84944724073688
1621218797.5220034,34.95130250838517,-2.4623193571755913,0.3292378185393119,-3.078229663054967,35.039477182037544
1621218797.632583,34.95129909355618,-2.4623218436420373,0.3292378185393119,-3.0782296627765424,35.039473950532624
1621218797.7075095,34.95130317923524,-2.4623189234255562,0.3292378185393119,-3.0782296626198873,35.039477820718666
1621218797.8390567,34.95129430543014,-2.4623253289681415,0.3292378185393119,-3.078229662395904,35.03946941937945
1621218797.9177794,34.95129758348543,-2.462322984102773,0.3292378185393119,-3.078229662287163,35.03947252440527
1621218798.0329564,35.0232104637793,-2.885908967981976,0.3292378185393119,-3.0758592361612465,35.14345087356697
1621218798.1205628,35.02321111979563,-2.8859057243636066,0.3292378185393119,-3.0758592336660904,35.14345126097959
1621218798.236642,35.023209423381076,-2.8859167570752398,0.3292378185393119,-3.0758592309665866,35.14345047635381
1621218798.3177435,35.02321035270638,-2.885911588375045,0.3292378185393119,-3.075859229417085,35.14345097805554
1621218798.449514,35.02320763998553,-2.8859285721580825,0.3292378185393119,-3.0758592273789205,35.14344966929535
1621218798.5388408,43.7791927476068,-3.0585425746829245,0.33731065111370384,-3.0585520262692656,43.88719834745219
