stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528278.3266563,64.59317374229431,1723528278.371606,-0.04494976997375488,-38.35244428204697,40.4713360848415,0.0,-2.8384622694918185,-38.827105,40.177316,-0.078772,-2.8241000298000003,0.47466071795303577,0.2940200848414989,0.078772,-0.014362239691818157,-0.8228957186964525,0.5638755496046035
1723528278.4266558,64.69317317008972,1723528278.371606,0.05504965782165527,-38.64298699323927,40.45189952549348,0.0,-2.832566103510925,-38.827105,40.177316,-0.078772,-2.8241000298000003,0.18411800676073398,0.2745835254934832,0.078772,-0.008466073710924782,-0.48507029268264895,0.33985376394851946
1723528278.5266552,64.79317259788513,1723528278.4929402,0.033715009689331055,-38.90244720475258,40.43241313396933,0.0,-2.8264427928287508,-39.103480000000005,40.154041,-0.08946,-2.8176841868,0.20103279524742135,0.27837213396932725,0.08946,-0.00875860602875056,-0.5018311598652456,0.3548356257982402
1723528278.587408,64.85392546653748,1723528278.625533,-0.038125038146972656,-39.11089962225176,40.4125306952588,0.0,-2.820972775401785,-39.375181000000005,40.134026,-0.08959199999999999,-2.8122993203,0.26428137774824734,0.2785046952588033,0.08959199999999999,-0.008673455101784633,-0.49695237112847135,0.3942540277152672
1723528278.6266546,64.89317202568054,1723528278.625533,0.00112152099609375,-39.11093505594428,40.41252665663813,0.0,-2.8209727754014646,-39.375181000000005,40.134026,-0.08959199999999999,-2.8122993203,0.2642459440557232,0.27850065663812984,0.08959199999999999,-0.008673455101464445,-0.49695237111012586,0.39422742314781944
1723528278.726654,64.99317145347595,1723528278.714212,0.01244211196899414,-39.61977951699314,40.355063584168704,0.0,-2.8082614836461786,-39.644677,40.109343,-0.08831699999999999,-2.8056990611000003,0.024897483006860455,0.24572058416870135,0.08831699999999999,-0.0025624225461782224,-0.14681599722517844,0.26229445787756317
1723528278.8266537,65.09317111968994,1723528278.8055544,0.021099328994750977,-39.7309156543765,40.33510142830009,0.0,-2.8052516982818223,-39.911762,40.057232,-0.08255599999999999,-2.7985375433,0.18084634562350033,0.2778694283000931,0.08255599999999999,-0.006714154981822151,-0.38469274345514526,0.3416611084762137
1723528278.9266531,65.19317054748535,1723528278.9163334,0.010319709777832031,-39.961081083723926,40.303274309066474,0.0,-2.7999864329293307,-40.181794000000004,40.018056,-0.085161,-2.7914893640000003,0.22071291627607792,0.2852183090664724,0.085161,-0.008497068929330442,-0.4868461878823795,0.3705618317620269
1723528279.0566528,65.32317018508911,1723528279.0042927,0.05236005783081055,-40.29255861971498,40.27357637674848,0.0,-2.7895841156969476,-40.456806,39.977365,-0.08353999999999999,-2.7840919959000003,0.16424738028501906,0.29621137674848086,0.08353999999999999,-0.005492119796947303,-0.3146752849453271,0.34885142001391095
1723528279.1566522,65.42316961288452,1723528279.138376,0.018276214599609375,-40.45862792782673,40.246511981771576,0.0,-2.7878055571862417,-40.727484000000004,39.938952,-0.09934,-2.7769063651000003,0.26885607217327134,0.3075599817715755,0.09934,-0.01089919208624135,-0.6244777066440161,0.42041071053408136
1723528279.2566516,65.52316904067993,1723528279.243854,0.01279759407043457,-40.712514143333415,40.19475250925257,0.0,-2.7799156893780106,-41.008152,39.890412,-0.10281,-2.7703407698,0.2956378566665876,0.30434050925256884,0.10281,-0.009574919578010377,-0.5486024809971778,0.4365716252420978
1723528279.3566506,65.62316799163818,1723528279.3646305,-0.007979869842529297,-41.06419310338799,40.13099902895216,0.0,-2.7704918767871836,-41.269189000000004,39.842342,-0.10341299999999999,-2.7632540757000004,0.20499589661201156,0.2886570289521586,0.10341299999999999,-0.007237801087183193,-0.41469545525079576,0.3688366122827964
1723528279.45665,65.7231674194336,1723528279.4460413,0.010608673095703125,-41.45153880192371,40.07208263718445,0.0,-2.7643965921363813,-41.54023,39.795285,-0.100619,-2.7575377547000004,0.08869119807629033,0.27679763718445116,0.100619,-0.006858837436380938,-0.392982437470957,0.30758290545494044
1723528279.5566497,65.82316708564758,1723528279.5560842,0.0005655288696289062,-41.887326164023165,39.99818138575635,0.0,-2.7561802079718465,-41.814233,39.744564000000004,-0.10409099999999999,-2.7506366697,-0.07309316402316313,0.25361738575634263,0.10409099999999999,-0.005543538271846504,-0.31762134654605073,0.2837240301169405
1723528279.656649,65.923166513443,1723528279.673113,-0.0164639949798584,-42.04028286868214,39.958242377356825,0.0,-2.747202253666366,-42.095456,39.681499,-0.103352,-2.7433500095000003,0.05517313131785784,0.27674337735682286,0.103352,-0.003852244166365537,-0.22071733238663743,0.30052056041854847
1723528279.7566485,66.0231659412384,1723528279.767212,-0.010563373565673828,-42.217900308846986,39.91723381797859,0.0,-2.744086306179233,-42.363334,39.633865,-0.111011,-2.7376985352000003,0.1454336911530163,0.2833688179785909,0.111011,-0.006387770979232599,-0.36599231760617695,0.3373014788671623
1723528279.856648,66.12316536903381,1723528279.8778899,-0.02124190330505371,-42.43395662622933,39.88948022119384,0.0,-2.7391049893206034,-42.624606,39.588553000000005,-0.11622299999999999,-2.7307768803,0.19064937377066826,0.3009272211938381,0.11622299999999999,-0.008328109020603325,-0.47716549820540005,0.37471610841221265
1723528279.9566476,66.2231650352478,1723528279.9755208,-0.018873214721679688,-42.644362009539336,39.846615324313426,0.0,-2.733741334730198,-42.882837,39.533521,-0.12353199999999999,-2.7241296967000004,0.23847499046066645,0.31309432431342543,0.12353199999999999,-0.0096116380301976,-0.5507062933377586,0.4125027660713263
1723528280.056647,66.32316446304321,1723528280.0635514,-0.0069043636322021484,-42.941757889117696,39.8032691366813,0.0,-2.7283600755084936,-43.150894,39.471623,-0.132125,-2.7177167672,0.2091361108823051,0.33164613668130016,0.132125,-0.01064330830849336,-0.6098166461331928,0.4137439890507262
1723528280.1566465,66.42316389083862,1723528280.1685429,-0.011896371841430664,-43.15595630023989,39.74761539880706,0.0,-2.7190454250165805,-43.412315,39.403872,-0.141869,-2.710515582,0.2563586997601064,0.3437433988070637,0.141869,-0.00852984301658033,-0.4887240047591916,0.451670366890639
1723528280.256646,66.52316331863403,1723528280.2874157,-0.030769824981689453,-43.54370001572007,39.66500656624893,0.0,-2.7129037481707563,-43.674429,39.345943,-0.132806,-2.7035468201,0.1307289842799335,0.3190635662489285,0.132806,-0.009356928070756165,-0.536112487661816,0.36949839008356655
1723528280.3566456,66.62316298484802,1723528280.4067795,-0.05013394355773926,-43.746154224294216,39.61170090055466,0.0,-2.706022450706692,-43.937667000000005,39.28948,-0.12362799999999999,-2.6964572726,0.19151277570578884,0.3222209005546617,0.12362799999999999,-0.009565178106691885,-0.5480443358043805,0.3946990428121063
