stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218786.332298,0.01785379469072418,-0.0774356097336284,0.11400334867996453,-0.02409082550513441,0.13896688508390373
1621218786.4324245,0.017890091183357992,-0.07678713301984175,0.11400334867996453,-0.024090825386730456,0.13861126458625686
1621218786.5324788,-0.1847713425461146,-4.07731000017704,0.11400871795398348,-0.047861825293307396,4.083086488716532
1621218786.632621,-0.18474702429913814,-4.076875527975336,0.11400871795398348,-0.04786182521400772,4.0826515307286595
1621218786.7326293,-0.18472719727277054,-4.076521296362662,0.11400871795398348,-0.04786182514919378,4.082296903077982
1621218787.0,-0.18593408826877472,-4.1015455223758925,0.11400871795398348,-0.047862726323454334,4.107340398003504
1621218787.0,-0.18593408826877472,-4.1015455223758925,0.11400871795398348,-0.047862726323454334,4.107340398003504
1621218787.0324917,-0.18597706490164723,-4.102311409737636,0.11400871795398348,-0.04786272624690845,4.108107150367737
1621218787.1329799,-0.18596988961899924,-4.102183545951627,0.11400871795398348,-0.04786272621850673,4.107979142144064
1621218787.2327518,-0.1859642218570169,-4.102082546341959,0.11400871795398348,-0.04786272619545317,4.10787802844531
1621218787.332817,-0.18595951363879742,-4.101998645776812,0.11400871795398348,-0.04786272617653852,4.107794033107926
1621218787.433037,-0.18595562926791553,-4.101929426172286,0.11400871795398348,-0.04786272616104514,4.107724735315651
1621218787.5330262,-0.42739529448703883,-8.006389478048183,0.11301639251561513,-0.03575122614094236,8.018585406225187
1621218787.633066,-0.4273927221452531,-8.006343638856741,0.11301639251561513,-0.03575122613058975,8.018539499645916
1621218787.7334423,-0.427390565923783,-8.006305214908215,0.11301639251561513,-0.035751226122092104,8.018501019210783
1621218788.0,-0.4319276158858526,-8.063854724876663,0.11301639251561513,-0.035744394892914665,8.076204999519128
1621218788.0,-0.4319276158858526,-8.063854724876663,0.11301639251561513,-0.035744394892914665,8.076204999519128
1621218788.0337453,-0.431947034923489,-8.06421307574599,0.11301639251561513,-0.03574439486696743,8.076563840952971
1621218788.1338196,-0.43194673690361146,-8.064207558539525,0.11301639251561513,-0.035744394857388416,8.076558316244917
1621218788.2338853,-0.43194649387792033,-8.064203059398835,0.11301639251561513,-0.0357443948495569,8.076553810986972
1621218788.3340092,-0.431946291255382,-8.06419930845788,0.11301639251561513,-0.03574439484314914,8.076550054945432
1621218788.4341521,-0.43194612438878116,-8.064196219492134,0.11301639251561513,-0.035744394837907555,8.076546961779083
1621218788.534281,-0.3415115852354648,-12.056052198937039,0.10102668442120333,0.12514260517473513,12.061311337384083
1621218788.6343465,-0.34151147729764614,-12.056050200633551,0.10102668442120333,0.12514260517824033,12.061309336895704
1621218788.73396,-0.34151140885359915,-12.056048932374068,0.10102668442120333,0.1251426051810967,12.061308067251257
1621218789.0,-0.35242007828050576,-12.148501554949819,0.10102668442120333,0.12516899058909342,12.154032101864738
1621218789.0,-0.35242007828050576,-12.148501554949819,0.10102668442120333,0.12516899058909342,12.154032101864738
1621218789.0342784,-0.35242327630878995,-12.148606339394554,0.10102668442120333,0.12516899068792325,12.154136931359087
1621218789.134431,-0.35242333679865195,-12.148608285037941,0.10102668442120333,0.1251689907245957,12.154138877871107
