stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528214.844048023,0.0009275614034812433,-0.00013832468897505512,0.0,0.0,0.0,-0.0008486514190480468,0.9999996398953196,-0.001697303041831688,-2.776919819240972e-13,3.87994196097757e-12,0.0,fast_livo2,3
1723528214.948568821,0.0015508567119051281,0.0001921878936799415,0.0,0.0,0.0,-0.0007493144524086932,0.9999997192638863,-0.001498629045057154,2.441943902878221e-13,3.832975102135809e-12,0.0,fast_livo2,3
1723528215.044275284,-0.005633302162058968,0.0003710602316978044,0.0,0.0,0.0,-0.0008874600546907773,0.9999996062072481,-0.0017749203423651492,-5.306302719811952e-12,3.6659378061399545e-12,0.0,fast_livo2,3
1723528215.149242640,-0.004565499903391079,-0.002485119885954272,0.0,0.0,0.0,-0.0006870685550993748,0.9999997639683724,-0.0013741372183120326,-3.920073534985531e-12,8.848357701922438e-13,0.0,fast_livo2,3
1723528215.245674610,-0.005844959647698221,0.002296310347534462,0.0,0.0,0.0,-0.000919671356589715,0.9999995771022085,-0.001839342972464131,-4.651948334736308e-12,4.7326893787410715e-12,0.0,fast_livo2,3
1723528215.346185207,-0.0040341830537221745,-0.003238827835150196,0.0,0.0,0.0,-0.0009565300176737194,0.999999542525058,-0.0019130603270731683,-2.6636976959814717e-12,-4.866006864006939e-13,0.0,fast_livo2,3
1723528215.449703932,0.0012919006565059103,-0.006760149181440187,0.0,0.0,0.0,-0.001108618689439631,0.9999993854821119,-0.0022172378330567173,2.419962149370408e-12,-3.629229485295135e-12,0.0,fast_livo2,3
1723528215.541785002,0.0019418502248136082,-0.008742242570049847,0.0,0.0,0.0,-0.0010810773346264368,0.9999994156357276,-0.0021621550904149522,2.7604011605805376e-12,-4.966932742108288e-12,0.0,fast_livo2,3
1723528215.648219109,0.00014128118792813423,-0.0042916776230686425,0.0,0.0,0.0,-0.0011289789844255616,0.9999993627030233,-0.0022579584485145077,7.695414214848673e-13,-2.5040320913031545e-13,0.0,fast_livo2,3
1723528215.754756451,0.0019128475025418873,-0.002812542604812972,0.0,0.0,0.0,-0.0008592099646160343,0.9999996308790502,-0.0017184201406670319,2.4000562178123647e-12,1.2040947361088069e-12,0.0,fast_livo2,3
1723528215.844879627,0.0024760807606049227,-0.0016108561708788063,0.0,0.0,0.0,-0.000734762081832321,0.9999997300623051,-0.0014695242958913113,2.667505637627939e-12,2.107680491995976e-12,0.0,fast_livo2,3
1723528215.956070185,0.004884085367603135,-0.003368783044902989,0.0,0.0,0.0,-0.0006096871132717127,0.9999998141407946,-0.0012193743020874057,4.842372976123638e-12,1.1122002388108557e-13,0.0,fast_livo2,3
1723528216.053468943,0.0051339678345444974,-0.004714703421320087,0.0,0.0,0.0,-0.0005518366917291211,0.9999998477381212,-0.00110367343947404,4.629276779619107e-12,-1.1190297905021513e-12,0.0,fast_livo2,3
1723528216.149929523,0.005779551388903987,-0.0008654000614019987,0.0,0.0,0.0,-0.00017654215092920746,0.9999999844164343,-0.00035308430369251903,4.788268258726792e-12,2.45532591721981e-12,0.0,fast_livo2,3
1723528216.255317926,0.013577251965683313,-0.002588238333137623,0.0,0.0,0.0,-9.14034870704433e-05,0.9999999958227013,-0.00018280697439543303,1.1959208823979564e-11,5.275555027415202e-13,0.0,fast_livo2,3
1723528216.353301048,0.0141026310535188,-0.003420192295651334,0.0,0.0,0.0,3.9475801816030296e-05,0.9999999992208305,7.895160365256615e-05,1.1336739273032359e-11,-2.8706628147509247e-13,0.0,fast_livo2,3
1723528216.456099987,0.01759418658931586,-0.003810395099304076,0.0,0.0,0.0,0.00018447959508815533,0.9999999829836393,0.0003689591922690916,1.360229775495235e-11,-6.354150375420639e-13,0.0,fast_livo2,3
1723528216.559638023,0.022860662112653262,-0.005764917243494626,0.0,0.0,0.0,0.0006265078902746241,0.9999998037439125,0.001253015862519913,1.7389454947617372e-11,-2.4740720743258136e-12,0.0,fast_livo2,3
1723528216.656183243,0.024480586867696295,-0.006998861649353091,0.0,0.0,0.0,0.0007410158943924406,0.9999997254476845,0.0014820319244166493,1.727190189915878e-11,-3.3761080140293914e-12,0.0,fast_livo2,3
1723528216.764964819,0.031308541359978265,-0.006690094292185727,0.0,0.0,0.0,0.0012877340098594715,0.9999991708702162,0.00257546873151826,2.2455381250199163e-11,-2.7262555142007136e-12,0.0,fast_livo2,3
1723528216.860477209,0.03140706997392674,-0.008164155849943337,0.0,0.0,0.0,0.0012079905245302486,0.9999992703791801,0.0024159816366440263,2.0495398509855906e-11,-3.815003658304023e-12,0.0,fast_livo2,3
1723528216.965416431,0.03621995851303177,-0.011605021631461591,0.0,0.0,0.0,0.0014253462545183748,0.9999989841935114,0.002850693474287791,2.320559445555953e-11,-6.846364824348271e-12,0.0,fast_livo2,3
