stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528311.566609144,-3.7007423256445757,-0.6548761899786374,0.0,0.0,0.0,-0.7164378082867899,0.6976509634890651,-1.5973657190034825,8.966730974617517e-05,-9.041601474428535e-07,0.0,orb_slam3,0
1723528311.606609106,-3.7009758711889664,-0.661310253621532,0.0,0.0,0.0,-0.7156060647846466,0.6985040873491236,-1.5949827647513812,1.1642960462470742e-05,-1.1675438193278531e-07,0.0,orb_slam3,0
1723528311.676607847,-3.7011127964951336,-0.6675889597780247,0.0,0.0,0.0,-0.714814530017326,0.6993140837106809,-1.5927177071091068,6.624568853491752e-05,-6.170178736222775e-07,0.0,orb_slam3,0
1723528311.707607985,-3.7014044090953546,-0.673871676623516,0.0,0.0,0.0,-0.7140161921569259,0.700129186177611,-1.5904358346217375,2.515381969913242e-05,-2.5251459965979286e-07,0.0,orb_slam3,0
1723528311.766608477,-3.7015460575622985,-0.6781072594905291,0.0,0.0,0.0,-0.7133462376994268,0.7008117758428954,-1.588522964844665,3.6246972238845175e-05,-3.6753744024433105e-07,0.0,orb_slam3,0
1723528311.836608410,-3.7015040451223435,-0.6840215096843181,0.0,0.0,0.0,-0.7125873519985179,0.7015833990137883,-1.5863584233789192,7.381279230649555e-05,-5.901232333714415e-07,0.0,orb_slam3,0
1723528311.870459795,-3.7016294660198463,-0.6880853539508679,0.0,0.0,0.0,-0.711789892559739,0.7023924464640798,-1.5840864203224925,4.4874279111984975e-11,-4.970241984324546e-13,0.0,orb_slam3,0
1723528311.936608553,-3.7017995633598852,-0.694166593392306,0.0,0.0,0.0,-0.7108106656264592,0.70338339305934,-1.5813001246774252,6.358277903076418e-05,-5.486221740262121e-07,0.0,orb_slam3,0
1723528312.006608725,-3.7018687287343797,-0.7011730576852839,0.0,0.0,0.0,-0.7096715667995374,0.7045326587719619,-1.5780638562169789,8.357612510517885e-05,-6.703542658597622e-07,0.0,orb_slam3,0
1723528312.066608906,-3.7018247058851124,-0.7078330878640011,0.0,0.0,0.0,-0.7084100714929508,0.7058010843058775,-1.5744859939518219,4.527452488654026e-05,-3.0137817455005384e-07,0.0,orb_slam3,0
1723528312.106608868,-3.7017296724080695,-0.7145548883665104,0.0,0.0,0.0,-0.7071877645496117,0.7070257885475769,-1.5710253954542541,7.6418468035139e-06,-3.7580179611745906e-08,0.0,orb_slam3,0
1723528312.150256157,-3.7017812837376165,-0.7185874440655907,0.0,0.0,0.0,-0.7061870082082027,0.7080253593183989,-1.5681965049902709,4.225456426811053e-11,-3.277103100191306e-13,0.0,orb_slam3,0
1723528312.186179399,-3.7017159892223126,-0.7242567232627694,0.0,0.0,0.0,-0.7049991046363411,0.7092081940177773,-1.564843766718229,4.7303866552993326e-11,5.180519447648626e-14,0.0,orb_slam3,0
1723528312.236609459,-3.701599200898578,-0.7282465217044274,0.0,0.0,0.0,-0.7039228854733468,0.7102764048642455,-1.5618110632774806,1.9683497711766828e-05,-7.209249584622885e-08,0.0,orb_slam3,0
1723528312.280411482,-3.701571068434711,-0.7319922231383675,0.0,0.0,0.0,-0.7029146809787947,0.711274174467539,-1.558974148882266,4.288892429138809e-11,-1.190922492709445e-13,0.0,orb_slam3,0
1723528312.336609364,-3.7014312162093077,-0.7376487092564193,0.0,0.0,0.0,-0.7016713482009881,0.7125007502549087,-1.555481089859619,2.0386785018218813e-05,-5.586939514063789e-08,0.0,orb_slam3,0
1723528312.406609297,-3.7012086679328227,-0.7414221713469504,0.0,0.0,0.0,-0.7006374168197969,0.7135174911325455,-1.5525808991888235,7.913717625404154e-05,-1.0059896888608556e-07,0.0,orb_slam3,0
1723528312.436609745,-3.7010839697033595,-0.7479396703746228,0.0,0.0,0.0,-0.6991341511474017,0.7149905165101157,-1.5483715699881602,8.789337300123586e-06,-9.585857379807285e-09,0.0,orb_slam3,0
1723528312.507609606,-3.70092633645337,-0.7518583456874782,0.0,0.0,0.0,-0.6980137984808928,0.7160843086748064,-1.5452400707320575,4.412710012472131e-05,-1.5345796368184485e-08,0.0,orb_slam3,0
1723528312.566609621,-3.7009990344469097,-0.7585029525748678,0.0,0.0,0.0,-0.6966409730342972,0.7174199291139239,-1.5414093878761062,1.0689901651344257e-05,-2.661001264029695e-08,0.0,orb_slam3,0
1723528312.636610031,-3.7007905006658905,-0.7647320047027687,0.0,0.0,0.0,-0.6951435793107683,0.7188709231447699,-1.5372392208694121,4.481457457573654e-05,-8.930598574796684e-08,0.0,orb_slam3,0
1723528312.706609964,-3.7003773281741146,-0.771685917731959,0.0,0.0,0.0,-0.6933467296332392,0.7206041302316355,-1.53224615415374,5.636640489816599e-05,7.51653535549204e-09,0.0,orb_slam3,0
1723528312.766610146,-3.699896056912486,-0.7779183950306704,0.0,0.0,0.0,-0.6917032701318419,0.7221818234273943,-1.5276898059680026,6.159053243592637e-05,1.4664043104880633e-07,0.0,orb_slam3,0
1723528312.836608887,-3.6995742658113855,-0.7849479057088852,0.0,0.0,0.0,-0.6900543654568364,0.7237575372415563,-1.523128331247583,4.465489296308283e-05,1.0983482244679745e-07,0.0,orb_slam3,0
1723528312.906608820,-3.69926097356905,-0.7913417281710963,0.0,0.0,0.0,-0.6885185910220926,0.7252186910284045,-1.5188887203286812,5.3627646224393557e-05,1.3199968845099427e-07,0.0,orb_slam3,0
1723528312.966609001,-3.6989089699741644,-0.7974486013632137,0.0,0.0,0.0,-0.6869922310036516,0.7266647607670441,-1.5146835358030766,5.3251602314377765e-05,1.4312403088241397e-07,0.0,orb_slam3,0
1723528313.006608963,-3.698746462908045,-0.8013810865223382,0.0,0.0,0.0,-0.6858138000788345,0.7277770480177487,-1.511442620532817,1.266537190742399e-05,2.5363299014065134e-08,0.0,orb_slam3,0
1723528313.066607475,-3.698392165556319,-0.8100416648186772,0.0,0.0,0.0,-0.6841298044991126,0.7293602748957513,-1.506819872069734,1.666966328343295e-05,7.1086392351228855e-09,0.0,orb_slam3,0
1723528313.136607647,-3.698217432873716,-0.8144345837497656,0.0,0.0,0.0,-0.6828679197423376,0.7305418565604386,-1.5033624226549418,5.051292131193757e-05,-3.512041809635931e-08,0.0,orb_slam3,0
1723528313.206607580,-3.6976318257086396,-0.8210792492405754,0.0,0.0,0.0,-0.6814243507496794,0.7318885531318124,-1.4994140131737559,2.682858406360087e-05,2.0076444271612834e-08,0.0,orb_slam3,0
1723528313.306606531,-3.697204741641012,-0.8273743315290062,0.0,0.0,0.0,-0.6797595422065927,0.7334350446897691,-1.4948694666196802,0.00011853055554124814,6.54079758177348e-08,0.0,orb_slam3,0
1723528313.406606913,-3.6966429437899415,-0.8343792418632028,0.0,0.0,0.0,-0.6778952513206663,0.7351585055189735,-1.489791710737553,0.00013375977077039874,1.1535446047373641e-07,0.0,orb_slam3,0
1723528313.436605453,-3.696054525619112,-0.8434604225173682,0.0,0.0,0.0,-0.6762522618889878,0.736670128544675,-1.4853265475760062,1.1279627829656883e-05,-8.387791528974345e-09,0.0,orb_slam3,0
1723528313.506605625,-3.6952630241613313,-0.8502935418328197,0.0,0.0,0.0,-0.6749299779556047,0.7378817824400105,-1.4817396041280313,4.0107672825629637e-05,6.602374772674736e-08,0.0,orb_slam3,0
1723528313.606605768,-3.6944518047004817,-0.8569774483662949,0.0,0.0,0.0,-0.6734127598897245,0.7392667007364151,-1.4776311003462888,0.00012943614746953214,4.5331954830086593e-07,0.0,orb_slam3,0
1723528313.676606178,-3.6937508475257124,-0.8637868001394378,0.0,0.0,0.0,-0.6716195699504477,0.7408961825111368,-1.4727851767461442,7.985620665481472e-05,3.1654965886396624e-07,0.0,orb_slam3,0
1723528313.776606321,-3.6931831471917986,-0.8702984816213106,0.0,0.0,0.0,-0.6698532212284423,0.742493543412924,-1.4680221725098117,0.00013461278392229317,4.0928767592902935e-07,0.0,orb_slam3,0
1723528313.836606264,-3.692287288740639,-0.8798958523182271,0.0,0.0,0.0,-0.6679763344080721,0.7441825156981017,-1.4629722874007616,7.730393196140962e-05,1.366357772458623e-07,0.0,orb_slam3,0
1723528313.906606436,-3.6916139926314147,-0.8867285415412339,0.0,0.0,0.0,-0.6663064115364079,0.745678057840966,-1.4584888553212705,4.974786332795077e-05,5.356176754961763e-08,0.0,orb_slam3,0
1723528313.966606379,-3.69068990757243,-0.8960704097319715,0.0,0.0,0.0,-0.6642483377199871,0.7475119703631735,-1.4529756320227294,3.647121153754787e-05,-1.2220189024660004e-10,0.0,orb_slam3,0
1723528314.006606340,-3.6899116651984167,-0.9028090705946896,0.0,0.0,0.0,-0.6624841801969855,0.7490759046910587,-1.44826048836752,9.9227773028866e-06,-1.0994912807854436e-09,0.0,orb_slam3,0
1723528314.066606760,-3.6891198112455204,-0.9095141984932393,0.0,0.0,0.0,-0.6607786129206579,0.7505808582069299,-1.443711269951248,3.714479157582686e-05,-1.1286674925583696e-08,0.0,orb_slam3,0
1723528314.136607170,-3.6884616882248853,-0.9138340244858323,0.0,0.0,0.0,-0.6592961471999472,0.7518833621561961,-1.4397645130979908,3.383132413623326e-05,2.781465304663401e-08,0.0,orb_slam3,0
1723528314.206607103,-3.687595396017739,-0.9198039267594367,0.0,0.0,0.0,-0.6576757516987917,0.7533011387402977,-1.43545834365708,5.923725042770302e-05,9.806989851997924e-08,0.0,orb_slam3,0
1723528314.276607275,-3.6866182905904346,-0.9259866555877754,0.0,0.0,0.0,-0.6559587870815979,0.7547967074984091,-1.430904358304876,9.346886494225614e-05,2.6582450239740007e-07,0.0,orb_slam3,0
1723528314.336607695,-3.6855609839873544,-0.9330478921485188,0.0,0.0,0.0,-0.6539454578025091,0.7565416962861113,-1.4255757619214808,5.670324013142264e-05,1.8662717613310704e-07,0.0,orb_slam3,0
1723528314.396607637,-3.6845174116247716,-0.9394898813635995,0.0,0.0,0.0,-0.6520650401341509,0.7581630322264784,-1.4206099975267623,5.205441331983059e-05,2.2051948215420038e-07,0.0,orb_slam3,0
1723528314.466606617,-3.683512565266235,-0.9461438022602934,0.0,0.0,0.0,-0.6500585635803813,0.7598841121617239,-1.4153230065588276,4.43550791088254e-05,1.7720619304970026e-07,0.0,orb_slam3,0
1723528314.536606789,-3.682462480983452,-0.9524577177772039,0.0,0.0,0.0,-0.6480749147115556,0.761576591631866,-1.410107892583373,6.209842540540257e-05,2.751115525647517e-07,0.0,orb_slam3,0
1723528314.636605263,-3.681257997288349,-0.9593265514692497,0.0,0.0,0.0,-0.6458763256529494,0.7634420554050224,-1.4043411761181888,0.0001221950430047059,6.245179000357323e-07,0.0,orb_slam3,0
1723528314.676605225,-3.6800395856864982,-0.9658507877510925,0.0,0.0,0.0,-0.6436009801777186,0.7653612077406848,-1.3983879083562685,2.5803041216075878e-05,1.5496164630955766e-07,0.0,orb_slam3,0
1723528314.736605644,-3.6789967199226163,-0.9719007918003485,0.0,0.0,0.0,-0.6415253491492432,0.7671018357421273,-1.3929701470130555,3.196938398766481e-05,1.8211284570982807e-07,0.0,orb_slam3,0
1723528314.807605505,-3.6777569661444476,-0.9782210805566605,0.0,0.0,0.0,-0.6395668756442462,0.768735462677934,-1.3878694180609448,4.0051808742334644e-05,2.540104081978778e-07,0.0,orb_slam3,0
1723528314.906604767,-3.6764632333741036,-0.9845412372450786,0.0,0.0,0.0,-0.6377500875848039,0.7702433549116635,-1.3831473590053955,0.00015020175326858117,1.0615969815171825e-06,0.0,orb_slam3,0
1723528314.966604948,-3.6750927080161326,-0.9914373256823837,0.0,0.0,0.0,-0.6355292733592779,0.7720767725449511,-1.3773876917323278,7.169116013074989e-05,5.17872011315912e-07,0.0,orb_slam3,0
1723528315.036603689,-3.6736787328689022,-0.9977461532911768,0.0,0.0,0.0,-0.6333828087512052,0.7738386250236119,-1.3718337960092177,6.162330546877754e-05,5.398090432793408e-07,0.0,orb_slam3,0
1723528315.106603861,-3.6716100013018727,-1.006803051496237,0.0,0.0,0.0,-0.6307398259543113,0.7759943762393675,-1.3650124669171957,2.855820521663114e-05,2.973231278038492e-07,0.0,orb_slam3,0
1723528315.166604042,-3.6699838571895573,-1.0133416989989203,0.0,0.0,0.0,-0.6285680621780889,0.7777545828921113,-1.359421441805662,4.389263871319981e-05,5.298808927674753e-07,0.0,orb_slam3,0
1723528315.206604004,-3.668529226109216,-1.0197206551900855,0.0,0.0,0.0,-0.6263956274849595,0.779505303296728,-1.353841298624373,3.21170960197481e-06,3.921513932564709e-08,0.0,orb_slam3,0
1723528315.266604185,-3.6670926748288712,-1.025701986614241,0.0,0.0,0.0,-0.6243663832300994,0.7811316275072753,-1.3486402346966964,3.128971827083169e-05,3.967548142334075e-07,0.0,orb_slam3,0
