timestamp_ns,timestamp_sec,scan_index,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,pose_valid,pose_source,coarse_score,fine_fitness,point_to_plane_rmse,overlap_ratio,correspondence_count,condition_metric,translation_step_m,rotation_step_deg,runtime_ms,failure_reason,vertical_source,attitude_source,roll_pitch_source,gps_is_gt,imu_lidar_extrinsic_verified
1723528442168370247,1723528442.168370247,2270,-69.56293602059405,4.592304099006956,1.0581152769563968,0.013856629463396476,-0.007142877092296268,0.7756014223390257,-0.6310304325406492,-0.028574074110492287,-0.012480021358969973,-1.775455033099842,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.17558493309074696,0.17558493309074696,0.99725,11967,34.5169427715901,0.2867230348128082,0.15497160598295542,101.56164199906925,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528442269069672,1723528442.269069672,2271,-69.66818283388866,4.3319586711449904,1.0533591266056246,0.013854241825081891,-0.007212982445712568,0.7747109058458121,-0.6321226504652806,-0.028697238375977818,-0.01234739904698956,-1.772637342661012,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.17310650480516815,0.17310650480516815,0.9983333333333333,11980,34.878232362961434,0.2829032196256091,0.16928684400125493,87.65391599990835,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528442370338440,1723528442.370338678,2272,-69.77728249047726,4.07027084610644,1.0492559597598832,0.01391091259327373,-0.007230482233726406,0.7738832576888465,-0.6331341959698501,-0.028812239417830288,-0.012375429482172517,-1.7700219267734063,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.17109184769425018,0.17109184769425018,0.9989166666666667,11987,35.698158063901786,0.2857235484809901,0.15452623360472462,70.26381099967693,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528442470954895,1723528442.470954895,2273,-69.90482883490384,3.8033198885687924,1.047844528765852,0.01401861512200809,-0.007180086293858985,0.772946265779549,-0.6342759612411026,-0.028889280768009673,-0.012563290636134594,-1.7670643361668326,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1667413547924764,0.1667413547924764,0.99875,11985,35.14065247330667,0.29830549675010737,0.1721425043944529,68.95333800093795,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528442571656942,1723528442.571656942,2274,-70.02680700615402,3.5370278850888113,1.0473948679896186,0.01417246036189879,-0.007046420644591296,0.7720019602439765,-0.635423058050971,-0.028897153262796405,-0.012927778147884705,-1.7640870888287523,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16919192592113574,0.16919192592113574,0.9980833333333333,11977,36.20535105555322,0.29565411386127805,0.16986383878690867,55.94816699885996,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528442672603607,1723528442.672603607,2275,-70.13074210516723,3.262506846885028,1.0421896543415685,0.014374886083812469,-0.006801858347154265,0.770840783624117,-0.6368293206777308,-0.028801602950570437,-0.01349866118235532,-1.7604316124699029,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16881973791471352,0.16881973791471352,0.9971666666666666,11966,36.405625177786455,0.2956655190622891,0.2132713003337229,93.69664000041666,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528442773808002,1723528442.773808241,2276,-70.24225578768784,2.9873786471820867,1.0428273063747977,0.014625945666239586,-0.006425102732624538,0.7696001609310363,-0.6383262426558745,-0.02856858071193269,-0.014310125303852006,-1.7565326957587049,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16718584320369204,0.16718584320369204,0.998,11976,34.922849400398334,0.29982854267384135,0.2294153515552473,60.66936900060682,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528442874712229,1723528442.874712229,2277,-70.35440162484218,2.708089878277131,1.0383776194002754,0.014923035287028074,-0.005902405907574979,0.7684954376426264,-0.639653990017097,-0.02817016169841624,-0.01538618115507262,-1.7530654845807483,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1845220956706336,0.1845220956706336,0.9975,11970,35.845411000650984,0.3032109771781023,0.21027454984362634,44.28358699988166,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528442975113392,1723528442.975113392,2278,-70.47425745309289,2.4253893272645186,1.0330773714302963,0.015264299879705515,-0.005221461526394868,0.7674457848704099,-0.6409108399561918,-0.02758785053135515,-0.016736843999938467,-1.749775886457031,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.17652608689048385,0.17652608689048385,0.9978333333333333,11974,36.47392410704358,0.3092782208506123,0.19609641748254164,57.96291200022097,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528443075985909,1723528443.075985909,2279,-70.59879973203653,2.1301798706089685,1.053066631286249,0.015650064331434517,-0.004362896810800787,0.7660529853357542,-0.642572069324538,-0.026804741285363143,-0.01837163917935536,-1.745424260506919,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.17884033293070695,0.17884033293070695,0.9909166666666667,11891,34.81465844533703,0.32644959326488726,0.26521297148376455,91.73385999929451,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528443177084923,1723528443.177084923,2280,-70.69860049456757,1.8420834797501862,1.0333068618274024,0.016063859567079314,-0.003350992401743145,0.7649245072338658,-0.643910880090374,-0.025822069245050816,-0.02026118502110874,-1.741906496769909,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1987573715482427,0.1987573715482427,0.9905,11886,38.63145424607169,0.3055211007472267,0.21734921358300066,100.27289100071357,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528443278145313,1723528443.278145313,2281,-70.83122913991912,1.5747023554363118,1.015961309591221,0.016489347711198248,-0.0022103654248267005,0.7640222610834165,-0.6449753485721229,-0.02465663638099036,-0.022347054962912782,-1.7391014148245585,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.19574437933321442,0.19574437933321442,0.99075,11889,37.658366850659725,0.29929400881631135,0.20334462333784342,103.98117900149373,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528443378647327,1723528443.378647327,2282,-70.9471505761798,1.2952092455931536,1.0060959018337374,0.016905094497618924,-0.0009693914905677199,0.7628070047696762,-0.6464044798224095,-0.023343122447375908,-0.024539873927066802,-1.7353380394563516,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.18094993128452164,0.18094993128452164,0.9838333333333333,11806,36.84376922448303,0.30398822446493073,0.2450731824231581,85.59254499959934,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528443479743242,1723528443.479743242,2283,-71.06607859078747,1.024143846763824,0.9991062486054507,0.017290365910910047,0.00032490817729287103,0.7619308395848365,-0.647427473444624,-0.02190300026770009,-0.02677203298212949,-1.7326370647935878,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1802421266035708,0.1802421266035708,0.9843333333333333,11812,37.153102035673435,0.29775446104031517,0.21256308839724733,89.9101890008751,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528443580625057,1723528443.580625057,2284,-71.18093799890714,0.7373152878067678,0.9942026704210631,0.01761816173059043,0.0016351067185859578,0.7606031538230035,-0.6489759388434628,-0.020390134170009677,-0.02892718271100425,-1.728555283435302,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.17361528872420806,0.17361528872420806,0.992,11904,37.028167512546915,0.31097873934799586,0.2522241065646611,84.54434299892455,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528443681561232,1723528443.681561232,2285,-71.28603170997366,0.4600308533828433,0.971278082401323,0.01786977038460659,0.002893960438218325,0.7596591926129358,-0.6500693865873441,-0.018846455946491147,-0.030917346180754368,-1.7256693531553573,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16488144623937231,0.16488144623937231,0.9973333333333333,11968,32.76094531506544,0.2969937285128736,0.23800161829636754,74.98643399958382,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528443782126665,1723528443.782126665,2286,-71.37096473967486,0.16734342987185727,0.98887730941241,0.018018344756668313,0.004108384536824656,0.7570674899185117,-0.6530752453869398,-0.017324122696406707,-0.032654177410505136,-1.717738734351773,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.19569358619451932,0.19569358619451932,0.99075,11889,34.97785000341671,0.3104388648309025,0.5015006765930924,118.4644209988619,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528443882663250,1723528443.882663250,2287,-71.48799838568313,-0.10545147409551214,0.9991099746813098,0.018070120109325724,0.005167888453284922,0.7556617923913087,-0.6546923088047724,-0.015860261381023033,-0.03408315080953073,-1.71346530639266,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16193018770534037,0.16193018770534037,0.9949166666666667,11939,36.422066851541565,0.3013099318451945,0.24486271206371266,101.88231400024961,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528443984025002,1723528443.984025002,2288,-71.613197137429,-0.3927740342485045,0.9885116590053833,0.018013528673650525,0.0060923028561954634,0.753928950948199,-0.6566806937566996,-0.014481407404791646,-0.03517048720175597,-1.708204991438846,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1620861685947391,0.1620861685947391,0.9953333333333333,11944,35.17299732802873,0.3147061930317111,0.3180246674111974,102.95299400058866,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528444084847450,1723528444.084847450,2289,-71.73154672930633,-0.659620491037512,0.9820327356325037,0.017856128037985503,0.006834129912484554,0.7524134689224773,-0.6584135669500399,-0.013238156632682685,-0.035877446542577074,-1.7036171962099065,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.19723584362161728,0.19723584362161728,0.99525,11943,36.574962678290355,0.29374655907215735,0.3047540546769218,130.16806099949463,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528444185880184,1723528444.185879946,2290,-71.83474415904803,-0.9333124068217018,0.9815461113184445,0.017608803589206166,0.007379961388802496,0.7514312589213447,-0.6595350857399018,-0.01214443768121054,-0.03620620770389027,-1.7006526398559565,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1979125744786184,0.1979125744786184,0.99525,11943,36.39890941860585,0.29515269082433093,0.18828205783697116,93.91392299949075,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528444286297321,1723528444.286297321,2291,-71.928793239032,-1.2040155988713788,0.9892459540746547,0.01727746756298023,0.007740067026760586,0.7503721372854533,-0.660744455945483,-0.011223695143907975,-0.03616535640571006,-1.697453803163727,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1757147812438045,0.1757147812438045,0.9975833333333334,11971,35.897759550205066,0.29052911579611845,0.19114244462312713,54.71447199852264,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528444387310028,1723528444.387310028,2292,-72.02284894761324,-1.483556692901901,0.9957376334568715,0.016874035205466723,0.007911090626593459,0.7496517785692373,-0.6615700208360125,-0.010472477296743499,-0.03577441203300169,-1.6952777551800509,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16605759594539785,0.16605759594539785,0.9976666666666667,11972,35.886474862487006,0.2989964548929831,0.12609423215484886,127.27142000039748,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528444487780094,1723528444.487780094,2293,-72.09743424672773,-1.7682020835922683,1.0118856632544897,0.016406150003652576,0.007917843993127498,0.7486021098816186,-0.6627692110149257,-0.009898599435510747,-0.03506594930970364,-1.6921036364498123,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.17318680360101865,0.17318680360101865,0.9965833333333334,11959,36.02820738131315,0.3000744972766209,0.19126995977931918,114.33061899879249,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528444589129925,1723528444.589129925,2294,-72.17960140760272,-2.04211385221175,1.016334949008802,0.015880667512309692,0.007768211758124892,0.747443626301263,-0.6640899673892555,-0.009485428061954071,-0.034063977746460194,-1.6886014444207067,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1612133075189069,0.1612133075189069,0.9974166666666666,11969,35.64540231682139,0.2894791256772179,0.22081100262514938,79.0939670005173,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528444690081596,1723528444.690081596,2295,-72.27862337421286,-2.305681735076831,1.0148778017465743,0.015323806112901168,0.007463062812124191,0.747054061735513,-0.6645447407843575,-0.009221183340779149,-0.0328203933978255,-1.6874140728960718,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16185953107812176,0.16185953107812176,0.9940833333333333,11929,34.4762918309631,0.2842398739214835,0.08990702328426732,86.94017699963297,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528444790520430,1723528444.790520430,2296,-72.37984441290138,-2.5750655877664097,1.0240692028790344,0.014733308286656014,0.007055226225057536,0.746352109005178,-0.6653507967932153,-0.009078866880577685,-0.03138602492270137,-1.6852850325203743,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.15844501143706735,0.15844501143706735,0.9973333333333333,11968,37.3673306259994,0.2922258796071525,0.12375554729930296,73.4335689994623,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528444891417265,1723528444.891417265,2297,-72.47305592208595,-2.8429393490620676,1.0270646142335456,0.014112298630035517,0.006570416697042757,0.7452208414494478,-0.6666360102193557,-0.009026839818851329,-0.02979812043289276,-1.6818683210733063,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16746590168545078,0.16746590168545078,0.9976666666666667,11972,37.45261492390616,0.287107097979257,0.19793492922450173,90.05157999854418,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528444992587328,1723528444.992587328,2298,-72.57017031280247,-3.1060500723885385,1.0228661274038622,0.013482921465267892,0.006015946567649382,0.7447377633821077,-0.6671938871184838,-0.00903453338195126,-0.028113790409808104,-1.6803999193777361,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1713284181584364,0.1713284181584364,0.9975833333333334,11971,37.585154137919055,0.2829493550152542,0.11369795620443568,91.24742399944807,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528445093376637,1723528445.093376398,2299,-72.6555932391039,-3.3745098018799173,1.0174260168213753,0.012851060623904611,0.005448252618992152,0.743855219174852,-0.6681950162120138,-0.00907189326288771,-0.0264027149914956,-1.6777377917582452,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16336709696360396,0.16336709696360396,0.9965,11958,37.200565930611816,0.2840344340812586,0.1668136002895487,78.94508199933625,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528445193811417,1723528445.193811417,2300,-72.74300856529163,-3.64354546200028,1.027422960115551,0.01223817469110341,0.004878530453036089,0.743538575855385,-0.6685632455017211,-0.009112147537117643,-0.02472484131321706,-1.6767737496617636,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16023270934972722,0.16023270934972722,0.99825,11979,37.3751932028428,0.28801126566453195,0.07863135401006704,81.69859900044685,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528445294824600,1723528445.294824600,2301,-72.82184850117454,-3.922185847449396,1.0367460118707799,0.011643750493415126,0.004351865648968344,0.7426098297322357,-0.6696089344721143,-0.009132610737345725,-0.023123684051973514,-1.6739834781207765,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1735303256559192,0.1735303256559192,0.9971666666666666,11966,37.18571172039189,0.29446593938147914,0.19617301465756073,99.24393499932194,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528445395985842,1723528445.395985842,2302,-72.90062532973317,-4.191187533443248,1.0375078482028528,0.011088064302604186,0.0038859216121049276,0.7415989346964627,-0.6707406164086961,-0.009113103345652629,-0.021660377964799915,-1.6709553220991857,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.17892098292071623,0.17892098292071623,0.9969166666666667,11963,36.1907819993701,0.28369540912794305,0.17311696945565466,81.0777450005844,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528445496254206,1723528445.496254206,2303,-72.99005313564639,-4.457085425767396,1.0397925692681336,0.010587480410255989,0.0035001383240267575,0.7408119552263793,-0.6716199083439561,-0.009037638189453912,-0.020389602040161714,-1.6686016902209122,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.18361456457504102,0.18361456457504102,0.9975,11970,37.33679633436165,0.28416957146150723,0.137670829923436,57.00499100021261,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528445597726822,1723528445.597726822,2304,-73.08472167913084,-4.723951369194539,1.0361550477244668,0.010134953812443807,0.003206264806038264,0.7399305426993462,-0.6725992823054929,-0.008890473815842626,-0.019312587063779585,-1.6659726529238839,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1582566366284349,0.1582566366284349,0.9980833333333333,11977,37.33703107424648,0.28581954650060837,0.15642172758100456,49.04627399992023,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528445698124170,1723528445.698124170,2305,-73.1707735458584,-4.986780755656221,1.0294378708958236,0.009741177443752372,0.003017278848249304,0.7390578832362132,-0.6735647338725276,-0.008664325058806543,-0.018464302368467633,-1.6633755944487092,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1571757440476043,0.1571757440476043,0.99875,11985,38.18635358234766,0.2788625695256116,0.15123560800921354,87.75713600152812,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528445799089432,1723528445.799089432,2306,-73.2510029141161,-5.254831531805521,1.0254651112565731,0.009395237660552311,0.0029299528722539895,0.7382303206535761,-0.6744769370061414,-0.00834920549581275,-0.017825013811162638,-1.6609177490392106,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1584667147702301,0.1584667147702301,0.9986666666666667,11984,37.839375313546334,0.28261025421700925,0.14423337391284724,70.54889200117032,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528445900488853,1723528445.900488853,2307,-73.33464773365375,-5.524468646478541,1.0320113046638966,0.009090601854591084,0.002941637686136892,0.7374394245544221,-0.6753456913599787,-0.007941321433853066,-0.017381656291590053,-1.6585733594723582,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1552800430736243,0.1552800430736243,0.99875,11985,39.220320595177675,0.2867755176250474,0.13490985180712622,58.744042999023804,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528446000919580,1723528446.000919580,2308,-73.41723815930001,-5.7910643231294525,1.030086406723686,0.008823020608029256,0.003041867031761252,0.7366536494209535,-0.6762058134526073,-0.007451910941121298,-0.01711371236358672,-1.6562484875037802,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1556520854052298,0.1556520854052298,0.9978333333333333,11974,38.481088336500896,0.2821998820850088,0.1331450999249754,53.54471200007538,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528446101949453,1723528446.101949453,2309,-73.49960172714572,-6.063265274711864,1.0311941455801643,0.00857318722681562,0.0032224157316881855,0.735634828773612,-0.6773164070010743,-0.00687352316723322,-0.016979476185246867,-1.653239528929138,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.15711963311805666,0.15711963311805666,0.9979166666666667,11975,38.09959303066737,0.28789608045986437,0.1718827420730815,65.6028220000735,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528446203039646,1723528446.203039646,2310,-73.58599374632011,-6.335258566527481,1.034085570293174,0.008330225016400312,0.003471725034971176,0.734138700333125,-0.6789395578029371,-0.006214915516386643,-0.016946075108390524,-1.648830058562842,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.15912358070151492,0.15912358070151492,0.9953333333333333,11944,38.30008006021776,0.2891504710491422,0.25102075167497456,78.39190199956647,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528446303563356,1723528446.303563356,2311,-73.66328152484292,-6.602607336250629,1.0265110802738897,0.00809682917074271,0.0037489296087373455,0.7336131223664754,-0.6795087737298757,-0.005504025823491077,-0.016975556675500325,-1.6472864378476793,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16037564809887803,0.16037564809887803,0.997,11964,37.5515302853983,0.2806044669987943,0.1132923410972544,96.97069700087013,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528446404781342,1723528446.404781342,2312,-73.74436032334134,-6.873908527208881,1.0268304855487747,0.007854752876341438,0.00405429672689314,0.7329467258275375,-0.680228610567061,-0.004743593949794178,-0.017030751337524963,-1.6453307983505159,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.14779684393459894,0.14779684393459894,0.9979166666666667,11975,37.096157911392545,0.2866287708038982,0.11379220706078116,63.570681000783225,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528446505532265,1723528446.505532265,2313,-73.82403955939483,-7.14738081026596,1.0164985147564527,0.0076006753679655065,0.004365952473718962,0.7320855398731613,-0.6811563186975292,-0.00396258292657814,-0.017077311333128176,-1.6428056321234372,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1700825462269079,0.1700825462269079,0.9963333333333333,11956,38.12936528921752,0.28682460977226193,0.14577588480638168,78.06591499866045,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528446606209040,1723528446.606209040,2314,-73.89431108608629,-7.419699934828759,1.0207323444049314,0.007326823624146486,0.004671946283221869,0.73070274027753,-0.682640458751469,-0.0031760335402259976,-0.017086810736983038,-1.6387551811686212,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.15801734044875393,0.15801734044875393,0.9978333333333333,11974,37.08282722086971,0.28538961014868147,0.24177221154089343,72.0285330007755,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528446707304239,1723528446.707304239,2315,-73.97677363487078,-7.692549788384932,1.0189456085061541,0.007039396870480695,0.004945484087633288,0.7296157879097688,-0.6838031815600496,-0.00241086960535819,-0.017036409788952156,-1.6355783350559285,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.15737302749968635,0.15737302749968635,0.9981666666666666,11978,38.091437405701676,0.288175687470285,0.18600995333809808,53.9211150007759,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528446807762146,1723528446.807762146,2316,-74.05333315089248,-7.970289856758499,1.0097849495248017,0.0067405781398831585,0.005174057674185539,0.7286458597468409,-0.6848379405430975,-0.0016925387058366326,-0.016910576679523226,-1.6327479193539691,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1557865615816494,0.1557865615816494,0.9985,11982,36.47997195013073,0.2903360245898284,0.17055037533566694,72.33789800011436,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528446908994198,1723528446.908994198,2317,-74.13315854212968,-8.246897895187146,1.014350226888277,0.006436215422147595,0.0053465182590646705,0.7276818417215983,-0.6858637817396454,-0.0010477519150815517,-0.01670177712965626,-1.629937937480058,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.168848162182729,0.168848162182729,0.9970833333333333,11965,38.253034079195565,0.2921856228031903,0.1648015330719081,106.95711100015615,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528447009844780,1723528447.009844780,2318,-74.20964987102494,-8.522151158473763,1.0144197840661011,0.006136765044290884,0.005450851229160504,0.7271553494483015,-0.6864238676680666,-0.0004976797506253128,-0.01640868814255536,-1.628405165673625,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1529133883762171,0.1529133883762171,0.9979166666666667,11975,36.94566093172224,0.28927561380812183,0.0939080286625389,93.66350599884754,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528447110811234,1723528447.110811234,2319,-74.28739005645492,-8.799512819401432,1.0043823208422007,0.005849474474175687,0.0054904114678495375,0.7261100783584049,-0.68753166700643,-7.012069636003204e-05,-0.016045076679572334,-1.6253624020392738,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.15723318085999907,0.15723318085999907,0.9955,11946,36.49344726210378,0.2901911843033441,0.18075613511211,91.59376499883365,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
