stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218801.9909608,84.74709040609176,-27.72619248320437,0.363634010265212,1.5745192886052897,89.16806217254813
1621218801.9909608,84.74709040609176,-27.72619248320437,0.363634010265212,1.5745192886052897,89.16806217254813
1621218802.3237503,84.74710073022348,-27.726115722992567,0.363634010265212,1.5745193000595494,89.16804811678251
1621218802.3237503,84.74710073022348,-27.726115722992567,0.363634010265212,1.5745193000595494,89.16804811678251
1621218802.6907926,94.61920277505274,-27.906078919619976,0.39377513427239563,1.571248706710006,98.64936813437265
1621218802.6907926,94.61920277505274,-27.906078919619976,0.39377513427239563,1.571248706710006,98.64936813437265
1621218803.0,94.5746668905791,-28.420477960086846,0.39377513427239563,1.5724156919966392,98.75346193324137
1621218803.321025,94.57468856883717,-28.420260250138934,0.39377513427239563,1.5724157372404826,98.7534200391791
1621218803.321025,94.57468856883717,-28.420260250138934,0.39377513427239563,1.5724157372404826,98.7534200391791
1621218803.6565433,104.27975710009684,-28.69119220882569,0.3959292274635686,1.5681947621541072,108.15548534943633
1621218803.9571512,104.2797769889859,-28.69098439676823,0.3959292274635686,1.5681947756996861,108.155449397991
1621218803.9571512,104.2797769889859,-28.69098439676823,0.3959292274635686,1.5681947756996861,108.155449397991
1621218804.257506,104.279786391588,-28.690886158460795,0.3959292274635686,1.5681947821247937,108.15543240349112
1621218804.5907185,113.77629934231103,-28.905771678333746,0.3920941272027392,1.5750636856314266,117.39141223341558
1621218804.5907185,113.77629934231103,-28.905771678333746,0.3920941272027392,1.5750636856314266,117.39141223341558
1621218804.922974,113.77630402341633,-28.905722444987635,0.3920941272027392,1.5750636877037556,117.39140464744474
1621218805.0,113.73616591510685,-29.460897681467355,0.3920941272027392,1.5762889091010603,117.49048330427102
1621218805.323486,113.73613385028467,-29.461331602683373,0.3920941272027392,1.5762889157387134,117.49056107116745
