stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528220.479555130,0.07940312301180553,0.005153234468216998,-0.0052067708492370465,0.0023228665302599018,0.0010986729802312523,0.02849413389907149,0.9995906569902034,0.05700102770342514,0.0,0.0,0.0,orb_slam3,0
1723528220.479555130,0.07940312301180553,0.005153234468216998,-0.0052067708492370465,0.0023228665302599018,0.0010986729802312523,0.02849413389907149,0.9995906569902034,0.05700102770342514,0.0,0.0,0.0,orb_slam3,0
1723528220.543477535,0.08734116973947277,0.006620973419233216,-0.005844467404817034,0.0024972599663221906,0.0012929871012239413,0.0300543311075454,0.9995443107029798,0.060124124623118835,0.0,0.0,0.0,orb_slam3,0
1723528220.543477535,0.08734116973947277,0.006620973419233216,-0.005844467404817034,0.0024972599663221906,0.0012929871012239413,0.0300543311075454,0.9995443107029798,0.060124124623118835,0.0,0.0,0.0,orb_slam3,0
1723528220.621423960,0.08992779059418117,0.00769341156679206,-0.0063717663214340305,0.0022977676551246976,0.0010205490742691836,0.030525019804630286,0.9995308408995278,0.06106414008331172,0.0,0.0,0.0,orb_slam3,0
1723528220.621423960,0.08992779059418117,0.00769341156679206,-0.0063717663214340305,0.0022977676551246976,0.0010205490742691836,0.030525019804630286,0.9995308408995278,0.06106414008331172,0.0,0.0,0.0,orb_slam3,0
1723528220.696999311,0.0986820817906026,0.009162732554003123,-0.0071295513101954705,0.002057548907421333,0.0008471375557741467,0.032496716042349445,0.9994693653618997,0.06500828805294002,0.0,0.0,0.0,orb_slam3,0
1723528220.696999311,0.0986820817906026,0.009162732554003123,-0.0071295513101954705,0.002057548907421333,0.0008471375557741467,0.032496716042349445,0.9994693653618997,0.06500828805294002,0.0,0.0,0.0,orb_slam3,0
1723528220.762892962,0.10435530406833136,0.009908969566989716,-0.0064669113065636856,0.0017610850785828704,0.0014916280239872792,0.033718456810947574,0.9994287064595812,0.06745506119093014,0.0,0.0,0.0,orb_slam3,0
1723528220.762892962,0.10435530406833136,0.009908969566989716,-0.0064669113065636856,0.0017610850785828704,0.0014916280239872792,0.033718456810947574,0.9994287064595812,0.06745506119093014,0.0,0.0,0.0,orb_slam3,0
1723528220.820492744,0.11087567767678287,0.009973743154422891,-0.006947377813643092,0.001948849871897444,0.001555796015575206,0.03487091244399247,0.9993887136386211,0.06976213701514601,0.0,0.0,0.0,orb_slam3,0
1723528220.820492744,0.11087567767678287,0.009973743154422891,-0.006947377813643092,0.001948849871897444,0.001555796015575206,0.03487091244399247,0.9993887136386211,0.06976213701514601,0.0,0.0,0.0,orb_slam3,0
1723528220.860228062,0.11657634199325749,0.010913427407492836,-0.007335614784570714,0.0017984524040259727,0.0014565926573054666,0.035815133310377716,0.9993557525389749,0.07165092720805923,0.0,0.0,0.0,orb_slam3,0
1723528220.860228062,0.11657634199325749,0.010913427407492836,-0.007335614784570714,0.0017984524040259727,0.0014565926573054666,0.035815133310377716,0.9993557525389749,0.07165092720805923,0.0,0.0,0.0,orb_slam3,0
1723528220.907383442,0.1195651931312408,0.011077592412749795,-0.008194544200555907,0.00179323234221182,0.0011119850919314445,0.03632166197788061,0.9993379231661761,0.0726633017756979,0.0,0.0,0.0,orb_slam3,0
1723528220.907383442,0.1195651931312408,0.011077592412749795,-0.008194544200555907,0.00179323234221182,0.0011119850919314445,0.03632166197788061,0.9993379231661761,0.0726633017756979,0.0,0.0,0.0,orb_slam3,0
1723528220.954103470,0.12573790167082538,0.012447849729392871,-0.008266623627047071,0.0017670456718439729,0.0014128240049137153,0.03694231099959412,0.9993148388450628,0.07390652330135308,0.0,0.0,0.0,orb_slam3,0
1723528220.954103470,0.12573790167082538,0.012447849729392871,-0.008266623627047071,0.0017670456718439729,0.0014128240049137153,0.03694231099959412,0.9993148388450628,0.07390652330135308,0.0,0.0,0.0,orb_slam3,0
