stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528217.353739500,0.07354092597961426,-0.040891677141189575,0.0009741968242451549,-7.503679396131636e-05,0.00022951841564885754,0.004271848128180107,0.9999908431945228,0.008543688421532213,0.0,0.0,0.0,rtab_map,1
1723528217.353739500,0.07354092597961426,-0.040891677141189575,0.0009741968242451549,-7.503679396131636e-05,0.00022951841564885754,0.004271848128180107,0.9999908431945228,0.008543688421532213,0.0,0.0,0.0,rtab_map,1
1723528217.857737541,0.09304594248533249,-0.043342720717191696,0.0021275333128869534,-9.070713945445568e-05,0.00024016141040045905,0.005762091734228207,0.9999833701658319,0.011524204670952255,0.0,0.0,0.0,rtab_map,1
1723528217.857737541,0.09304594248533249,-0.043342720717191696,0.0021275333128869534,-9.070713945445568e-05,0.00024016141040045905,0.005762091734228207,0.9999833701658319,0.011524204670952255,0.0,0.0,0.0,rtab_map,1
1723528218.362021923,0.12431324273347855,-0.04720288887619972,0.0025339622516185045,-0.00017776063244302358,9.733041388605655e-05,0.007253606875122972,0.9999736693015177,0.014507306311592992,0.0,0.0,0.0,rtab_map,1
1723528218.362021923,0.12431324273347855,-0.04720288887619972,0.0025339622516185045,-0.00017776063244302358,9.733041388605655e-05,0.007253606875122972,0.9999736693015177,0.014507306311592992,0.0,0.0,0.0,rtab_map,1
1723528218.867104530,0.15446637570858002,-0.06073349714279175,0.01283063180744648,-0.00029181890648095557,3.089727343517093e-05,0.00962885446769763,0.9999535967074096,0.019257987671770022,0.0,0.0,0.0,rtab_map,1
1723528218.867104530,0.15446637570858002,-0.06073349714279175,0.01283063180744648,-0.00029181890648095557,3.089727343517093e-05,0.00962885446769763,0.9999535967074096,0.019257987671770022,0.0,0.0,0.0,rtab_map,1
1723528219.370407343,0.29586365818977356,-0.09055482596158981,0.012066132389008999,-0.0003466906188367005,0.0001036045896336372,0.016974317840258497,0.9998558655815678,0.033950193034122195,0.0,0.0,0.0,rtab_map,1
1723528219.370407343,0.29586365818977356,-0.09055482596158981,0.012066132389008999,-0.0003466906188367005,0.0001036045896336372,0.016974317840258497,0.9998558655815678,0.033950193034122195,0.0,0.0,0.0,rtab_map,1
1723528219.875062466,0.531821072101593,-0.11936455965042114,0.010830841958522797,-0.0003062603512315495,0.0001342600486421745,0.028727024716346986,0.9995872346036808,0.05746187118742016,0.0,0.0,0.0,rtab_map,1
1723528219.875062466,0.531821072101593,-0.11936455965042114,0.010830841958522797,-0.0003062603512315495,0.0001342600486421745,0.028727024716346986,0.9995872346036808,0.05746187118742016,0.0,0.0,0.0,rtab_map,1
1723528220.377952576,0.8251489400863647,-0.14703655242919922,0.003796674543991685,-0.0002474875896843926,7.213636191447654e-05,0.041206491288234594,0.9991506158119087,0.08243628525789955,0.0,0.0,0.0,rtab_map,1
1723528220.377952576,0.8251489400863647,-0.14703655242919922,0.003796674543991685,-0.0002474875896843926,7.213636191447654e-05,0.041206491288234594,0.9991506158119087,0.08243628525789955,0.0,0.0,0.0,rtab_map,1
1723528220.885371447,1.1697683334350586,-0.1710052192211151,-0.0007627180311828852,-0.0004528494041670941,-6.487812502387e-05,0.0499994177543264,0.9987491443663788,0.10004059676486397,0.0,0.0,0.0,rtab_map,1
1723528220.885371447,1.1697683334350586,-0.1710052192211151,-0.0007627180311828852,-0.0004528494041670941,-6.487812502387e-05,0.0499994177543264,0.9987491443663788,0.10004059676486397,0.0,0.0,0.0,rtab_map,1
1723528221.386467457,1.542165756225586,-0.2108132541179657,0.003471083240583539,-0.0005783482209517715,-0.0003410846126543116,0.055153314915693315,0.9984776711180748,0.11036302286127929,0.0,0.0,0.0,rtab_map,1
1723528221.386467457,1.542165756225586,-0.2108132541179657,0.003471083240583539,-0.0005783482209517715,-0.0003410846126543116,0.055153314915693315,0.9984776711180748,0.11036302286127929,0.0,0.0,0.0,rtab_map,1
1723528221.891372919,1.9414985179901123,-0.23551210761070251,-0.0003267694264650345,-0.000614542970461023,-0.0005160916976031794,0.060102726773869,0.9981918677550399,0.12027859625353392,0.0,0.0,0.0,rtab_map,1
1723528221.891372919,1.9414985179901123,-0.23551210761070251,-0.0003267694264650345,-0.000614542970461023,-0.0005160916976031794,0.060102726773869,0.9981918677550399,0.12027859625353392,0.0,0.0,0.0,rtab_map,1
1723528222.396624088,2.4551188945770264,-0.2660362124443054,-0.003832651302218437,-0.0008125872629851661,-0.001048154911480034,0.06196009518734979,0.9980777504282737,0.12400147131045125,0.0,0.0,0.0,rtab_map,1
1723528222.396624088,2.4551188945770264,-0.2660362124443054,-0.003832651302218437,-0.0008125872629851661,-0.001048154911480034,0.06196009518734979,0.9980777504282737,0.12400147131045125,0.0,0.0,0.0,rtab_map,1
1723528222.900223970,3.1638970375061035,-0.3350861966609955,-0.008392627350986004,-0.0010492958349504753,-0.0009832190871340157,0.06040205257657039,0.9981730954257846,0.12087984062669009,0.0,0.0,0.0,rtab_map,1
1723528222.900223970,3.1638970375061035,-0.3350861966609955,-0.008392627350986004,-0.0010492958349504753,-0.0009832190871340157,0.06040205257657039,0.9981730954257846,0.12087984062669009,0.0,0.0,0.0,rtab_map,1
