stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218783.8300471,-0.05725779826298534,-0.18942585753815222,0.08457448843235763,-0.0020089670911282035,0.2152056111247661
1621218783.9301615,-0.05002141612440065,-0.0393045056344592,0.08342516329355996,-0.0014664678185253594,0.1049130311487416
1621218783.9301615,-0.05002141612440065,-0.0393045056344592,0.08342516329355996,-0.0014664678185253594,0.1049130311487416
1621218784.0301428,-0.04135022338599353,0.11992876801169472,0.07986819988355166,-0.0017402454487174756,0.1499055693545554
1621218784.0301428,-0.04135022338599353,0.11992876801169472,0.07986819988355166,-0.0017402454487174756,0.1499055693545554
1621218784.130294,-0.03293779378170079,0.2885939138860949,0.07304723367375182,-0.002281297511462057,0.29951167546305824
1621218784.130294,-0.03293779378170079,0.2885939138860949,0.07304723367375182,-0.002281297511462057,0.29951167546305824
1621218784.230451,-0.02322785911242943,0.4668151477024731,0.06724928286560544,-0.0022054908424611586,0.47220586782606466
1621218784.230451,-0.02322785911242943,0.4668151477024731,0.06724928286560544,-0.0022054908424611586,0.47220586782606466
1621218784.3300283,-0.01697099832645403,0.6535018247370523,0.06490898670186965,-0.002589600630239106,0.656936698832937
1621218784.3300283,-0.01697099832645403,0.6535018247370523,0.06490898670186965,-0.002589600630239106,0.656936698832937
1621218784.4302478,-0.013954395482447562,0.8546389532719325,0.0632598895056933,-0.002612497481296522,0.8570905898580952
1621218784.4302478,-0.013954395482447562,0.8546389532719325,0.0632598895056933,-0.002612497481296522,0.8570905898580952
1621218784.5308409,-0.07097155309800228,-1.0217361130022007,0.07942721410188244,-0.005646417532728303,1.0272732490929444
1621218784.5308409,-0.07097155309800228,-1.0217361130022007,0.07942721410188244,-0.005646417532728303,1.0272732490929444
1621218784.630703,-0.06289304527965366,-0.8050756738921727,0.07544865831346376,-0.006056257623583774,0.8110455448856041
1621218784.630703,-0.06289304527965366,-0.8050756738921727,0.07544865831346376,-0.006056257623583774,0.8110455448856041
1621218784.7310355,-0.05112374151496356,-0.5714836822116753,0.07517814540104756,-0.006647566241211501,0.578670017822459
1621218784.7310355,-0.05112374151496356,-0.5714836822116753,0.07517814540104756,-0.006647566241211501,0.578670017822459
1621218784.8310628,-0.045704905161854784,-0.3265521780577627,0.07690544258746893,-0.00684410108936574,0.33858486447225805
1621218784.8310628,-0.045704905161854784,-0.3265521780577627,0.07690544258746893,-0.00684410108936574,0.33858486447225805
1621218784.9308376,-0.03540898863250752,-0.06466841606503415,0.07479152762023036,-0.007360167648422813,0.10502177448560415
1621218784.9308376,-0.03540898863250752,-0.06466841606503415,0.07479152762023036,-0.007360167648422813,0.10502177448560415
1621218785.0312276,-0.01701884921298491,0.21067045591008382,0.06904354077129865,-0.007608198756070364,0.22234813411435425
1621218785.0312276,-0.01701884921298491,0.21067045591008382,0.06904354077129865,-0.007608198756070364,0.22234813411435425
1621218785.1309457,0.0028884557698523328,0.4967274743402976,0.06275432497054521,-0.0084464897134364,0.5006841641631321
1621218785.1309457,0.0028884557698523328,0.4967274743402976,0.06275432497054521,-0.0084464897134364,0.5006841641631321
1621218785.2310662,0.021665750471232453,0.7923090064714682,0.05571089709107691,-0.008634433772951073,0.7945606776917539
1621218785.2310662,0.021665750471232453,0.7923090064714682,0.05571089709107691,-0.008634433772951073,0.7945606776917539
1621218785.3311257,0.03716478541546184,1.0977496256008772,0.05202062108800343,-0.008940012589132346,1.099609752048528
