stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528480.6985188,267.4814875125885,1723528480.7343845,-0.03586578369140625,-50.58415603637695,-54.12666320800781,2.991988182067871,1.5513566732406616,-77.881783,-47.087709,1.0472789999999998,-1.0563500907999999,27.297626963623046,-7.038954208007816,1.9447091820678712,2.6077067640406613,149.4105917872471,28.257551344558678
1723528480.8974807,267.6804494857788,1723528480.9399588,-0.042478084564208984,-50.50862503051758,-53.677276611328125,2.9750850200653076,1.572237849235535,-77.702459,-47.658212,1.0454789999999998,-1.0587483854,27.193833969482426,-6.019064611328126,1.9296060200653078,2.630986234635535,150.7444072016323,27.918759359036553
1723528481.1010091,267.88397789001465,1723528481.0501742,0.05083489418029785,-50.42180633544922,-53.197662353515625,2.954319715499878,1.587580919265747,-77.616195,-47.936895,1.061975,-1.0592259706,27.194388664550786,-5.260767353515625,1.892344715499878,2.646806889865747,151.65086397545502,27.763130524289664
1723528481.3011038,268.08407258987427,1723528481.266884,0.03421974182128906,-50.34029769897461,-52.70178985595703,2.948880910873413,1.5997221469879148,-77.452027,-48.489129999999996,1.0732949999999999,-1.0623012713,27.11172930102539,-4.212659855957035,1.8755859108734132,2.662023418287915,152.5227068328861,27.50109436482733
1723528481.5061753,268.28914403915405,1723528481.4535365,0.05263876914978027,-50.262367248535156,-52.19883346557617,2.9208805561065674,1.609489321708679,-77.28845100000001,-49.027147,1.054741,-1.0647323738,27.026083751464853,-3.1716864655761725,1.8661395561065675,2.6742216955086793,153.22161663496647,27.27547020346262
1723528481.7042565,268.48722529411316,1723528481.694446,0.009810447692871094,-50.189151763916016,-51.68349075317383,2.905150890350342,1.617755055427551,-77.128033,-49.561837,1.04941,-1.0677641423,26.938881236083986,-2.121653753173831,1.8557408903503418,2.685519197727551,153.8689158311475,27.085946746464536
1723528481.9085789,268.6915476322174,1723528481.8638334,0.044745445251464844,-50.11587905883789,-51.166770935058594,2.880868911743164,1.6213810443878176,-76.97051,-50.095513,1.0615489999999999,-1.0690152522,26.854630941162114,-1.071257935058597,1.8193199117431642,2.6903962965878176,154.14835301210883,26.937496570593055
1723528482.1083138,268.89128255844116,1723528482.0730982,0.03521561622619629,-50.03261184692383,-50.6470947265625,2.87375545501709,1.6179515123367305,-76.818871,-50.609691,1.037513,-1.0728848194,26.786259153076173,-0.037403726562502015,1.83624245501709,2.6908363317367305,154.17356516897897,26.849150169197628
1723528482.3111799,269.09414863586426,1723528482.3416002,-0.030420303344726562,-49.93498992919922,-50.13703918457031,2.856954574584961,1.6130512952804568,-76.681377,-51.122575,1.062871,-1.0761273894999999,26.74638707080078,0.9855358154296852,1.794083574584961,2.6891786847804564,154.07858899446174,26.82460135877492
1723528482.5142052,269.2971739768982,1723528482.5461888,-0.03198361396789551,-49.839385986328125,-49.630393981933594,2.830814838409424,1.607410669326782,-76.519901,-51.609704,1.0534089999999998,-1.0779214579,26.68051501367188,1.979310018066407,1.777405838409424,2.685332127226782,153.85819748098203,26.81280889904675
